,val_loss,val_x_label_output_loss,val_y_label_output_loss,val_z_label_output_loss,val_x_label_output_acc,val_y_label_output_acc,val_z_label_output_acc,loss,x_label_output_loss,y_label_output_loss,z_label_output_loss,x_label_output_acc,y_label_output_acc,z_label_output_acc
11,10.56356792151928,2.9829683750867844,3.0297509133815765,1.5678801322355866,0.078125,0.015625,0.34375,10.828331664204597,3.1439614817500114,2.95220241881907,1.588206305168569,0.0625,0.15625,0.40625
12,10.330514766275883,3.0579567700624466,2.9194211196154356,1.2951800893060863,0.078125,0.125,0.46875,10.555282652378082,3.0159173645079136,2.9489192944020033,1.5745285945013165,0.046875,0.09375,0.390625
13,10.278139427304268,2.9946492593735456,2.926504757255316,1.3623361052013934,0.125,0.109375,0.421875,10.455923900008202,3.0032980907708406,2.9800531771034002,1.4692744996864349,0.15625,0.09375,0.390625
14,10.311142064630985,2.982186160981655,2.8356237187981606,1.5111459353938699,0.078125,0.15625,0.359375,10.375349685549736,3.047720327973366,2.8672533612698317,1.4126557190902531,0.0625,0.109375,0.453125
15,10.151631906628609,2.961286321282387,2.953316359780729,1.2757428753830027,0.078125,0.09375,0.546875,9.898862771689892,2.914414193481207,2.887076646089554,1.1829577251628507,0.0625,0.1875,0.578125
16,10.26992692053318,3.042148118838668,2.8821994177997112,1.3034312891541049,0.0625,0.09375,0.5,9.830756284296513,2.894693698734045,2.7700196597725153,1.2713491606409661,0.09375,0.109375,0.4375
17,9.95568322390318,3.054239386692643,2.710862748324871,1.1363417068496346,0.03125,0.140625,0.484375,9.904587507247925,2.9192395471036434,2.8253846019506454,1.2407237375155091,0.109375,0.0625,0.453125
18,9.6933718547225,2.965705517679453,2.66600538790226,1.095955347060226,0.09375,0.125,0.546875,9.844553627073765,2.9894168209284544,2.723597876727581,1.1421221219934523,0.078125,0.078125,0.421875
19,9.320606119930744,2.7063928972929716,2.7674000561237335,1.140420347219333,0.09375,0.15625,0.453125,9.664316847920418,2.982307553291321,2.6970619689673185,1.0026397490873933,0.109375,0.140625,0.609375
20,9.27258912473917,2.864605911076069,2.6092967744916677,0.9340805076644756,0.09375,0.125,0.71875,9.705881007015705,2.9259144384413958,2.707682391628623,1.1463696821592748,0.109375,0.109375,0.4375
21,8.949156060814857,2.721146073192358,2.604052884504199,0.902810970088467,0.140625,0.09375,0.640625,9.176636658608913,2.9212213065475225,2.5933376401662827,0.7408564052311704,0.171875,0.125,0.765625
22,8.885822765529156,2.712013926357031,2.629270527511835,0.8325244126463076,0.171875,0.171875,0.640625,8.883487649261951,2.7356886826455593,2.5428387010470033,0.869271588511765,0.140625,0.140625,0.640625
23,8.9918492436409,2.873915372416377,2.4294000063091516,0.8146184703800827,0.09375,0.265625,0.640625,9.005881428718567,2.7835280811414123,2.5018199160695076,0.9370052948361263,0.140625,0.171875,0.5625
24,8.990080647170544,2.8578554540872574,2.5335887214168906,0.7407810208387673,0.078125,0.109375,0.671875,9.093388050794601,2.8557176273316145,2.6316861119121313,0.7502666544751264,0.109375,0.078125,0.734375
25,8.785552687942982,2.6355338599532843,2.4921624595299363,1.0223225058289245,0.125,0.1875,0.578125,8.966637045145035,2.825696859508753,2.4872183986008167,0.8280248915252741,0.0625,0.1875,0.6875
26,9.3713863119483,2.804929854348302,2.580657249316573,1.180869420437375,0.15625,0.109375,0.53125,8.981068924069405,2.785395040176809,2.4486184464767575,0.9616604674956761,0.0625,0.1875,0.609375
27,8.942620784044266,2.7926737926900387,2.544946189969778,0.8123270563664846,0.09375,0.15625,0.625,8.82760102301836,2.767204985022545,2.38555196672678,0.9076390144764446,0.140625,0.21875,0.578125
28,8.310537308454514,2.709664013236761,2.3202710188925266,0.5709382781642489,0.09375,0.15625,0.78125,8.512810602784157,2.720432637259364,2.4429780384525657,0.6289673178398516,0.09375,0.15625,0.75
29,8.281077280640602,2.6497104335576296,2.411298343911767,0.5703580665576737,0.078125,0.109375,0.765625,8.381672009825706,2.6701196003705263,2.467382287606597,0.574050485243788,0.140625,0.125,0.78125
30,8.530987814068794,2.585231527686119,2.4523282228037715,0.9081965609511826,0.15625,0.109375,0.625,8.22589073330164,2.6402668859809637,2.413042215630412,0.5323147445888026,0.09375,0.1875,0.71875
31,8.093213722109795,2.492743205279112,2.3494737511500716,0.7582535252004163,0.21875,0.203125,0.59375,8.482604339718819,2.6987536028027534,2.2768392022699118,0.8082579386536963,0.109375,0.21875,0.6875
32,8.06103778630495,2.599669963121414,2.3439569985494018,0.517740881012287,0.15625,0.15625,0.796875,8.17441425472498,2.632341992110014,2.226953069679439,0.6827772078686394,0.0625,0.15625,0.6875
33,8.392233982682228,2.7754652239382267,2.1857186257839203,0.6555849777068943,0.046875,0.21875,0.78125,8.169427901506424,2.5397050697356462,2.439900090917945,0.65011764341034,0.1875,0.140625,0.703125
34,8.150665421038866,2.5211122040636837,2.3910722583532333,0.7173687512295146,0.171875,0.109375,0.75,7.869696594774723,2.525576077401638,2.334327381104231,0.48421701008919626,0.1875,0.203125,0.8125
35,7.500697143375874,2.404945177026093,2.1517870631068945,0.5390197685410385,0.15625,0.1875,0.78125,7.6679350435733795,2.479606448672712,2.1872034473344684,0.5215186961431755,0.171875,0.25,0.796875
36,7.545976810157299,2.4168875478208065,2.0854218071326613,0.6267799227571231,0.21875,0.125,0.734375,7.749271750450134,2.487845929339528,2.220655753277242,0.5529241925396491,0.140625,0.1875,0.8125
37,7.404988244175911,2.408751955255866,2.147685647942126,0.43979864980792627,0.15625,0.234375,0.84375,7.938901275396347,2.526144274510443,2.2202735962346196,0.6663391384900024,0.125,0.203125,0.671875
38,7.586593568325043,2.3642793158069253,2.362935446202755,0.4950994124956196,0.140625,0.109375,0.859375,7.383749723434448,2.3782763928174973,2.1523625748232007,0.47483435075264424,0.125,0.234375,0.8125
39,7.536765079945326,2.36570468172431,2.3635782196652144,0.441777574866137,0.203125,0.15625,0.828125,7.089193716645241,2.25131569057703,2.0628004614263773,0.5237618928786105,0.234375,0.203125,0.796875
40,7.636063002049923,2.477337619289756,2.282949658110738,0.39843814371852204,0.125,0.125,0.875,7.631780669093132,2.435437706299126,2.2620815018890426,0.49882383297517663,0.15625,0.1875,0.828125
41,7.918818108737469,2.669704825617373,2.1262134155258536,0.45319504157305346,0.0625,0.203125,0.828125,7.344142355024815,2.3237324357032776,2.114322282373905,0.582355245918734,0.203125,0.25,0.796875
42,6.958340920507908,2.2643278408795595,1.9979462381452322,0.4317389657953754,0.15625,0.21875,0.84375,7.299473650753498,2.320034299045801,2.1274176370352507,0.5319873976914096,0.234375,0.21875,0.8125
43,7.237082738429308,2.3893652660772204,2.0846969722770154,0.37365522800246254,0.171875,0.3125,0.828125,6.884473156183958,2.225738827139139,2.06796381669119,0.3650316543280496,0.1875,0.203125,0.84375
44,6.469141632318497,2.1710312282666564,1.8669603681191802,0.2601188416538207,0.28125,0.328125,0.890625,7.2249001413583755,2.3772018142044544,2.113859385251999,0.3566370194821502,0.140625,0.265625,0.90625
45,7.758627001196146,2.673667690716684,2.006364299915731,0.40492734811414266,0.125,0.21875,0.78125,6.851816236972809,2.333927057683468,1.9133316557854414,0.2706304382882081,0.203125,0.296875,0.90625
46,7.350252337753773,2.402132081799209,2.2221027249470353,0.32388548495327996,0.21875,0.140625,0.890625,6.971731279045343,2.3797681275755167,1.832743759965524,0.3794512454312553,0.203125,0.25,0.921875
47,6.589067496359348,2.1356014469638467,1.9821862140670419,0.3356783394701779,0.265625,0.25,0.90625,7.237277530133724,2.345914700999856,2.1009749700315297,0.44447317943422604,0.1875,0.234375,0.828125
48,6.355217168107629,2.033361484762281,1.949605765985325,0.3388884167889046,0.296875,0.25,0.828125,6.659328829497099,2.200587292201817,1.8905247920192778,0.36762945872033015,0.25,0.296875,0.84375
49,7.132807467132807,2.375745978206396,1.9715446690097451,0.40977082607059856,0.15625,0.171875,0.8125,6.9235070906579494,2.2870590910315514,2.046387308742851,0.3030016207794688,0.234375,0.21875,0.90625
50,7.202066175639629,2.4086133306846023,2.084327643737197,0.3005118844203025,0.1875,0.265625,0.90625,6.5093996077775955,2.179677702486515,1.8667471702210605,0.28329707889133715,0.234375,0.28125,0.859375
51,6.609385650604963,2.1778670148923993,1.9490641355514526,0.3045874178269514,0.25,0.296875,0.953125,6.855934798717499,2.2819791324436665,1.9882124373689294,0.3037640973889211,0.15625,0.234375,0.90625
52,6.650905538350344,2.21471134852618,1.7959347204305232,0.42554809673674754,0.21875,0.40625,0.90625,6.526331391185522,2.1757567478343844,1.836670053191483,0.3381478238525233,0.171875,0.328125,0.828125
53,6.244899697601795,1.989437349140644,2.0287344376556575,0.23729053742499673,0.265625,0.25,0.890625,6.56818013638258,2.2723765140399337,1.7911915937438607,0.2322355494252406,0.15625,0.28125,0.921875
54,6.617586180567741,2.2572148889303207,1.8650166476145387,0.23813973292226365,0.203125,0.296875,0.875,6.539888493716717,2.2182170497253537,1.867347750812769,0.23610665085243454,0.234375,0.203125,0.90625
55,6.732515761628747,2.271167221129872,1.7597928196191788,0.4303885117988102,0.140625,0.328125,0.8125,6.335608925670385,2.0850935763446614,1.8400646783411503,0.32535709058538487,0.25,0.375,0.875
56,6.5223092548549175,2.243965369882062,1.887812347151339,0.14656613428451237,0.21875,0.265625,0.984375,6.6704107485711575,2.1445521926507354,1.912342415889725,0.4689639747855381,0.1875,0.234375,0.890625
57,6.407190479338169,2.1324055809527636,1.8442197367548943,0.29815957334176346,0.203125,0.3125,0.859375,6.823490899056196,2.278507923707366,2.0031857332214713,0.26328932409614936,0.15625,0.25,0.859375
58,6.884706128388643,2.2587054315954447,2.0394437136128545,0.32785154253360815,0.234375,0.203125,0.921875,6.386070873588324,2.148426753701642,1.745645396411419,0.3435719918961695,0.296875,0.390625,0.890625
59,6.660464126616716,2.279226711951196,1.9617355139926076,0.14027517768136022,0.1875,0.21875,0.9375,6.462888691574335,2.1252790112048388,1.8951700767502189,0.3171605979332526,0.21875,0.171875,0.921875
60,6.085363693535328,2.0210356540046632,1.845774281769991,0.19751811014975829,0.25,0.3125,0.96875,6.053706955164671,1.989923637593165,1.920805020723492,0.15305466145218816,0.265625,0.3125,0.96875
61,6.434568364173174,2.268742542946711,1.6562415570951998,0.2408417010337871,0.15625,0.390625,0.921875,5.9277962781488895,1.9559987015090883,1.8561943203676492,0.15960455163076404,0.28125,0.21875,0.921875
62,6.047405997291207,1.9744325932115316,1.8529809034662321,0.24555984807420828,0.28125,0.296875,0.921875,6.156530566513538,2.132114825770259,1.5865815095603466,0.3057193451004423,0.25,0.390625,0.921875
63,5.956042625010014,1.9013358699157834,1.9174216338433325,0.23594924836652353,0.28125,0.25,0.90625,6.3846868686378,2.1460254406556487,1.8145713912381325,0.2780646126658439,0.21875,0.25,0.890625
64,5.845544341951609,2.020156029611826,1.6166303514037281,0.18860192045303847,0.234375,0.359375,0.90625,5.8613904900848866,1.974618786945939,1.7598754465579987,0.15227743950299555,0.1875,0.3125,0.953125
65,5.873239636421204,1.985498659312725,1.8024520468898118,0.09979024889435095,0.3125,0.265625,0.984375,6.1752740778028965,2.0737460302188993,1.8189463997259736,0.20883566329302994,0.1875,0.265625,0.9375
66,5.908948145806789,1.903267995454371,1.8284773463383317,0.27393480770388123,0.296875,0.3125,0.875,6.1298604644834995,2.047376493923366,1.8591980151832104,0.17590942932611142,0.265625,0.296875,0.953125
67,5.790909193456173,1.9852939937263727,1.5777798215858638,0.24254140152556403,0.3125,0.359375,0.921875,6.205591948702931,2.0806374894455075,1.6282882854575291,0.4160287061921082,0.296875,0.375,0.90625
68,5.89866828545928,2.0336218159645796,1.7162239192984998,0.11520070828601092,0.203125,0.296875,0.953125,6.023871533572674,2.0053450209088624,1.7191363042220473,0.2940451918036615,0.265625,0.34375,0.90625
69,5.750883638858795,1.8747532996349037,1.8549517737701535,0.14642529455750264,0.234375,0.25,0.953125,5.781775753945112,1.919655638281256,1.6534369965083897,0.28902749241933634,0.34375,0.390625,0.890625
70,5.904907234013081,2.0200995076447725,1.7918807696551085,0.07282745921474998,0.203125,0.296875,1.0,5.442090040072799,1.8669128203764558,1.6075444609159604,0.10071989855100583,0.34375,0.359375,0.96875
71,5.898612966760993,1.9730081050656736,1.733853003475815,0.21874374761703663,0.3125,0.34375,0.921875,5.719451330602169,1.9252359098754823,1.731836303602904,0.13714318707957318,0.28125,0.34375,0.953125
72,6.288710217922926,2.2108689043670893,1.6913202088326216,0.17565213186571782,0.203125,0.34375,0.953125,6.069645494222641,2.077957166999113,1.6815215836977586,0.23220954664566307,0.234375,0.359375,0.9375
73,6.227597437798977,2.0693672788329422,1.7549113677814603,0.3339514855797461,0.171875,0.296875,0.90625,5.600342845544219,1.9151655859313905,1.5960703848395497,0.1739412911282443,0.296875,0.421875,0.953125
74,5.557181756943464,1.7533863596618176,1.8643526646774262,0.18605637570726685,0.375,0.21875,0.953125,6.18816465139389,2.1444910736754537,1.7030844576656818,0.19609805609979958,0.21875,0.3125,0.921875
75,5.314311809837818,1.772947967518121,1.4612445295788348,0.30717135726081324,0.265625,0.328125,0.90625,5.890576139092445,1.98137039039284,1.8051127111539245,0.12272267876596743,0.265625,0.28125,0.984375
76,5.969497159123421,1.9620745172724128,1.7565559977665544,0.288792130379079,0.234375,0.28125,0.90625,5.779069472104311,1.8940340916160494,1.7378777395933867,0.2531235311076898,0.3125,0.328125,0.9375
77,5.625125356018543,1.9638988114893436,1.454897463787347,0.24243028226510432,0.265625,0.5,0.921875,5.4497239254415035,1.8052918575704098,1.7485141893848777,0.09062603522762913,0.375,0.3125,0.984375
78,5.691838130354881,1.9807517058216035,1.5876062056049705,0.14272850081874822,0.203125,0.359375,0.921875,5.702423676848412,1.906726360321045,1.6955388595815748,0.19343216611935077,0.3125,0.296875,0.9375
79,5.647037269547582,1.7988224099390209,1.8765363524435088,0.17285610842168353,0.359375,0.328125,0.921875,5.3181268740445375,1.7841965351253748,1.6335816667415202,0.11615209965191298,0.34375,0.40625,0.953125
80,5.102082489058375,1.7395245181396604,1.5466267252340913,0.07640674595836572,0.296875,0.3125,0.984375,5.400499550625682,1.8277993481606245,1.601872454979457,0.14302840279253815,0.296875,0.390625,0.921875
81,5.363545749336481,1.7932063923217356,1.6147950957529247,0.16233785143299428,0.28125,0.40625,0.9375,5.694550555199385,1.9016165868379176,1.6441867868416011,0.24713058103060348,0.28125,0.390625,0.921875
82,5.3675727397203445,1.7783486973494291,1.6988287472631782,0.11204657253551886,0.359375,0.203125,0.953125,5.79223307967186,1.9146136865019798,1.662009181221947,0.3009965253711471,0.3125,0.390625,0.9375
83,6.130135968327522,2.054847477003932,1.7542759119533002,0.26616509785162634,0.234375,0.25,0.90625,5.548187356442213,1.8489791052415967,1.6953249052166939,0.15490426752734265,0.265625,0.296875,0.953125
84,5.3806030713021755,1.8259011264890432,1.5719068902544677,0.1568939008704433,0.328125,0.3125,0.9375,5.24174290150404,1.7656969693489373,1.5968915412668139,0.11345738233584335,0.3125,0.359375,0.953125
85,5.489983355626464,1.8741755932569504,1.5432127872481942,0.19841938788522384,0.265625,0.34375,0.921875,5.5592712834477425,1.8966294024139643,1.5845952457748353,0.18141720667820493,0.28125,0.359375,0.9375
86,5.297043712809682,1.813301635440439,1.466731030959636,0.20370939577890113,0.3125,0.34375,0.921875,5.491526950150728,1.796210028231144,1.5684903734363616,0.33061654951686137,0.265625,0.359375,0.90625
87,5.328583320602775,1.7470067385584116,1.6596896968549117,0.174880151339039,0.34375,0.34375,0.921875,5.565291540697217,1.8918302492238581,1.6249808148713782,0.15665020373808147,0.28125,0.3125,0.9375
88,5.114371940493584,1.7488095900043845,1.5379035708028823,0.07884916291413901,0.375,0.4375,0.984375,5.230003008618951,1.741376933408901,1.5520049431361258,0.1952442044581062,0.3125,0.453125,0.953125
89,5.592513658106327,1.802174400538206,1.7461404742207378,0.24202442020350645,0.328125,0.3125,0.9375,5.191313210874796,1.818938361480832,1.3816503511043265,0.1717861465092767,0.34375,0.484375,0.9375
90,5.214043568819761,1.792324472218752,1.4597248246427625,0.1696697245724863,0.34375,0.40625,0.953125,5.435559805482626,1.8390470203012228,1.5815567979589105,0.17590897253694493,0.25,0.34375,0.90625
91,5.548695744946599,1.9248140901327133,1.654101444175467,0.044966122968872924,0.28125,0.421875,0.984375,5.120328264310956,1.6535130785778165,1.6218764199875295,0.191425688004756,0.3125,0.34375,0.96875
92,5.375479996204376,1.71689678914845,1.5531152579933405,0.3885711181660554,0.28125,0.328125,0.796875,5.431864731013775,1.846843734383583,1.613560851663351,0.1246164189178387,0.3125,0.296875,0.9375
93,5.117885451763868,1.719087059609592,1.5575434663332999,0.12216790010825207,0.1875,0.40625,0.953125,5.267024230211973,1.7788810385391116,1.5277235503308475,0.18153859218369917,0.3125,0.328125,0.921875
94,5.7976372661069036,2.0321666999952868,1.637145328335464,0.09615852890955523,0.265625,0.375,0.953125,5.216537922620773,1.794311918783933,1.5539423120208085,0.07397176860740728,0.296875,0.40625,0.96875
95,4.887921415269375,1.7307256450876594,1.2468658299185336,0.17960426711931632,0.390625,0.53125,0.953125,5.390481881797314,1.805775100365281,1.6024253843352199,0.1765062990072579,0.296875,0.390625,0.90625
96,5.5651577562093735,1.7997779278084636,1.7312640533782542,0.23433787578130705,0.390625,0.34375,0.9375,5.3106249533593655,1.760600503301248,1.568459196947515,0.22096471309793486,0.28125,0.34375,0.9375
97,4.814449394121766,1.7115512122400105,1.3137708723079413,0.07757605063976314,0.359375,0.4375,0.96875,5.048221642151475,1.761166618205607,1.4285789020359516,0.09730951805499899,0.296875,0.40625,0.984375
98,5.027360836043954,1.7153018806129694,1.5037974638398737,0.09295956940741235,0.28125,0.34375,0.953125,5.236526191234589,1.8251685455907136,1.5082909824559465,0.07789810597478208,0.25,0.421875,0.96875
99,5.233806133270264,1.8238126386422664,1.4420923863071948,0.14408846652219154,0.265625,0.421875,0.9375,5.209257252514362,1.8072835048660636,1.5648192975204438,0.029870955277488065,0.265625,0.265625,1.0
100,4.549741541035473,1.5337347658351064,1.4668082859134302,0.015463725427991903,0.328125,0.390625,1.0,4.986496962606907,1.7480861265212297,1.4530411201994866,0.03728358011169064,0.28125,0.46875,1.0
101,4.788625365123153,1.620187105378136,1.5012519693700597,0.046999216809126665,0.390625,0.328125,0.984375,5.241089027374983,1.8266456215642393,1.5451878273161128,0.04260995862298422,0.25,0.4375,0.984375
102,5.117764061316848,1.7180700590834022,1.6358098988421261,0.04581399209831716,0.34375,0.34375,0.984375,5.266185089945793,1.8374535825569183,1.5093687027692795,0.08190918138240022,0.234375,0.453125,0.96875
103,5.0129236951470375,1.6581317717209458,1.4987159124575555,0.19794423121993532,0.375,0.359375,0.9375,4.84010153170675,1.6288583034765907,1.536438243696466,0.045946726233864865,0.375,0.421875,1.0
104,5.541445802897215,1.7255682898685336,1.7233233116567135,0.3669859214234066,0.28125,0.25,0.890625,4.999280305579305,1.6359642348252237,1.4345414487179369,0.2928104233548654,0.4375,0.40625,0.890625
105,5.444576965644956,1.813418263103813,1.4063823581673205,0.41135808593416856,0.21875,0.40625,0.921875,5.344103230163455,1.7699256325140595,1.419359844410792,0.3848921344021825,0.296875,0.375,0.875
106,5.204884508624673,1.767025231034495,1.571970546618104,0.09886348182663562,0.28125,0.390625,0.953125,4.8229183834046125,1.602960793650709,1.510057388106361,0.10693941275724317,0.328125,0.34375,0.953125
107,4.7583518754690886,1.693821720778942,1.3330678709316999,0.0376405634242194,0.375,0.390625,0.984375,4.9485696237534285,1.7256551245227456,1.471050507389009,0.026208862346950745,0.34375,0.28125,1.0
108,5.117000889033079,1.6913223937153816,1.617535833735019,0.11682025222285142,0.234375,0.34375,0.984375,5.105236519128084,1.7886366955935955,1.4288645059568807,0.09909861571617484,0.21875,0.390625,0.953125
109,5.514733824878931,1.7990639021154493,1.4632926227059215,0.45331337380912373,0.265625,0.375,0.890625,4.5586976036429405,1.533097674138844,1.3800123396795243,0.11248991038060052,0.359375,0.40625,0.96875
110,5.007703967392445,1.69460726052057,1.3380292264046147,0.28046019494729535,0.3125,0.453125,0.921875,4.729555711150169,1.6252006646245718,1.3849569915328175,0.0941973971876564,0.390625,0.46875,0.96875
111,4.978226348757744,1.6564823584631085,1.374242446385324,0.2910191555703534,0.3125,0.46875,0.921875,4.9139711279422045,1.7208778689382598,1.3780466965399683,0.09416869679610773,0.390625,0.421875,0.96875
112,4.966151582077146,1.5881793606095016,1.4206842351704836,0.3691085878863021,0.375,0.390625,0.9375,5.053318275138736,1.6174051049165428,1.5906086000613868,0.22789942528832108,0.34375,0.328125,0.9375
113,4.90123325958848,1.6715903244912624,1.4992311198730022,0.05882147900166501,0.421875,0.421875,0.984375,4.676735812798142,1.5151516483165324,1.4079083988908678,0.2385240964017612,0.328125,0.5,0.953125
114,4.688945269212127,1.533040308393538,1.317326196236536,0.3055384914327419,0.375,0.53125,0.953125,4.9346721936017275,1.6698543559759855,1.3543817030731589,0.24058179359207088,0.390625,0.4375,0.953125
115,4.9164676405489445,1.619666636455804,1.4824718050658703,0.1946625723348916,0.453125,0.328125,0.9375,5.4127715565264225,1.7944913348183036,1.5232039666734636,0.30058493415529597,0.328125,0.34375,0.90625
116,4.858999493531883,1.588779577985406,1.6103350735502318,0.07110527234306119,0.3125,0.34375,0.96875,4.557398171164095,1.5899817645549774,1.2072530281729996,0.1701816094273454,0.34375,0.546875,0.96875
117,4.4246521554887295,1.5981600703671575,1.197884417604655,0.030447605224253493,0.453125,0.515625,1.0,5.315844533964992,1.7045022817328572,1.648451215820387,0.2583887524913848,0.40625,0.328125,0.953125
118,4.488777916878462,1.5254992491099983,1.3930803532712162,0.04469906458670003,0.4375,0.4375,0.984375,4.50912369042635,1.5685741840861738,1.2937189864460379,0.07825633244956975,0.421875,0.484375,0.96875
119,4.797730566933751,1.692360685672611,1.3587476373650134,0.05426158438186235,0.328125,0.453125,1.0,4.501622995361686,1.5755016435869038,1.2804159740917385,0.07020373455915063,0.390625,0.484375,0.984375
120,4.462217580527067,1.5344244516454637,1.3117751493118703,0.0815935189214656,0.40625,0.46875,0.96875,4.966039715334773,1.757160761859268,1.3584415481891483,0.09327667259185546,0.234375,0.484375,0.9375
121,4.45396544598043,1.5004351646639407,1.381403078790754,0.0716920778405099,0.453125,0.375,0.96875,4.509072847664356,1.5068526025861502,1.4418802747968584,0.053487360669374207,0.34375,0.328125,0.96875
122,4.479963468387723,1.5234477771446109,1.4021118856035173,0.030956011302350817,0.4375,0.390625,1.0,4.523504646494985,1.549821825698018,1.33492783625843,0.08893314994236423,0.4375,0.390625,0.96875
123,4.708166325464845,1.5616436675190926,1.3059976720251143,0.27888132544518385,0.375,0.515625,0.890625,4.4744669469073415,1.5382295791059732,1.2695003895787522,0.12850742586255492,0.3125,0.53125,0.921875
124,5.082506075501442,1.7362488433718681,1.2979275464313105,0.3120807935815897,0.359375,0.5,0.90625,4.650852557271719,1.57657927647233,1.2723862980492413,0.2253076905403706,0.328125,0.375,0.921875
125,4.220750294625759,1.3632252062670887,1.376164275687188,0.11813560021193581,0.40625,0.46875,0.9375,4.920523378998041,1.5750578460283577,1.5171544472686946,0.2532532690691198,0.328125,0.40625,0.921875
126,4.698634255677462,1.6283965627662838,1.3566547696245834,0.08518635241017591,0.328125,0.40625,0.953125,5.0819560457021,1.6238061804324389,1.4076266336487606,0.4267170874941115,0.375,0.484375,0.875
127,4.071101551875472,1.342212196905166,1.3486481010913849,0.0380290216823056,0.453125,0.453125,0.984375,4.316766068339348,1.5372534582857043,1.1639812244102359,0.07827793575759756,0.34375,0.46875,0.984375
128,5.126623600721359,1.8401852869428694,1.4222152517177165,0.024037747544298327,0.265625,0.40625,1.0,4.515957623720169,1.5652343025431037,1.374055954045616,0.011433042210910571,0.375,0.359375,1.0
129,4.462272075936198,1.5218059639446437,1.3821859656018205,0.03647418468972319,0.390625,0.4375,0.984375,4.302492065355182,1.4628212025854737,1.3570587717258604,0.019790853163414113,0.328125,0.453125,1.0
130,4.298496192321181,1.4579078960232437,1.3408415338490158,0.041838881325134025,0.421875,0.484375,0.984375,4.545057490468025,1.5744605073705316,1.3652567872777581,0.03087969411637914,0.359375,0.4375,0.984375
131,4.46396797709167,1.5996742995921522,1.2298304135911167,0.03478898522105567,0.34375,0.5625,1.0,4.47151667252183,1.5050293693202548,1.4141989634372294,0.04725895413352732,0.34375,0.4375,0.96875
132,4.4123494159430265,1.6071824427926913,1.180953357135877,0.017031156638495526,0.3125,0.546875,1.0,4.602366618812084,1.588633080944419,1.38149432442151,0.04360610562903844,0.296875,0.359375,0.984375
133,4.304360210895538,1.5468886151211336,1.1793900821357965,0.0311928890641493,0.40625,0.4375,0.984375,4.004852483049035,1.3523640977218747,1.2932245157426223,0.006899780342365602,0.421875,0.53125,1.0
134,4.445387436076999,1.5706766858929768,1.2554670110112056,0.04856703152353248,0.34375,0.546875,0.984375,4.371435651555657,1.4987479583360255,1.362810825521592,0.011128901107355205,0.328125,0.5,1.0
135,4.4230351485311985,1.6194514096714556,1.175359679851681,0.008772625601949358,0.328125,0.53125,1.0,4.552106637507677,1.6103875481057912,1.308066375204362,0.023265135891051614,0.28125,0.5,1.0
136,4.355670161545277,1.4666641508229077,1.3844339582137764,0.03790791810297378,0.40625,0.359375,0.984375,4.604526421055198,1.6271430861670524,1.3429610021412373,0.007279205913164333,0.34375,0.453125,1.0
137,4.770369540899992,1.6092331463005394,1.546204097889131,0.005699109025226079,0.359375,0.421875,1.0,3.909885013476014,1.3477955008856952,1.1982294404879212,0.016064579761405184,0.421875,0.46875,1.0
138,4.205831561237574,1.412981232861057,1.3663039454258978,0.013565118404869736,0.375,0.40625,1.0,4.458365846425295,1.5908046755939722,1.2712216827785596,0.005534806935088454,0.40625,0.421875,1.0
139,4.384890862740576,1.5796966976486146,1.1265080124139786,0.0989894450228519,0.34375,0.53125,0.96875,4.403144482523203,1.5400414732284844,1.2900711575057358,0.03299038728857795,0.4375,0.53125,0.984375
140,4.243006374686956,1.4670012791175395,1.2500082945916802,0.05899550093281647,0.3125,0.4375,0.96875,4.330655740574002,1.5411323353182524,1.2205330606084317,0.02785799421428692,0.375,0.5625,1.0
141,4.29632503958419,1.395623158896342,1.1854336486430839,0.31964507357994654,0.484375,0.5625,0.96875,4.118684617802501,1.4565818865667097,1.1170620036718901,0.08845885462861247,0.34375,0.515625,0.984375
142,4.109650421887636,1.4369718964444473,1.181439584121108,0.05426704615081235,0.4375,0.5625,0.984375,4.447679627686739,1.547272734460421,1.1692136665806174,0.18392051887878225,0.328125,0.53125,0.9375
143,4.3118482660502195,1.5023332559503615,1.2755625532590784,0.03161921474830387,0.390625,0.46875,1.0,4.248708464205265,1.5321225698571652,1.1583860910322983,0.026077193625283712,0.3125,0.515625,1.0
144,3.999860162846744,1.4089119278360158,1.1023685595719144,0.07966772793540167,0.390625,0.515625,0.96875,4.399884486570954,1.4870511130429804,1.372374685946852,0.05340756608208608,0.3125,0.40625,0.984375
145,4.084327418357134,1.4252709923312068,1.2136320226127282,0.02015339721440057,0.4375,0.515625,1.0,4.296987138688564,1.5586237632669508,1.1586474643554538,0.021092150592330938,0.359375,0.5625,1.0
146,4.703474832698703,1.654529415187426,1.3038594163954258,0.09055660273584465,0.328125,0.4375,0.984375,3.838921681046486,1.2755715465173125,1.1362592050572857,0.1515193402226913,0.484375,0.46875,0.96875
147,4.10638982616365,1.3038316378369927,1.2290350407129154,0.26969150321041013,0.4375,0.484375,0.96875,4.50659379735589,1.613924753270112,1.2225559008074924,0.056188410915751996,0.328125,0.515625,0.984375
148,4.191932977177203,1.4374012034386396,1.2563391507719643,0.060791385980906165,0.375,0.53125,0.984375,4.340202897787094,1.4527967052999884,1.3265544882160611,0.1080549492122036,0.40625,0.40625,0.953125
